"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21"
"1560",42.332763671875,1,34.4006576538086,1,1,7.35849046707153,26.9361190795898,18.5823535919189,0,1,0,21.4243240356445,50.4337120056152,70.892578125,65.2630615234375,1,1,1,1,0.183841228485107,0
"1561",45.28515625,1,27.0306224822998,1,0,12.3555974960327,67.2858505249023,301.619781494141,0,0,0,6.12393951416016,48.1600570678711,52.427978515625,52.2628784179688,0,0,1,1,-0.414137214422226,1
"1562",48.120361328125,1,25.3077201843262,1,0,3.65170669555664,37.6656150817871,11.4521961212158,1,0,0,21.7816638946533,39.0396003723145,63.43408203125,50.418212890625,1,0,1,1,-0.759076058864594,0
"1563",54.7469482421875,1,27.5567035675049,1,0,5.10697078704834,18.1489086151123,29.7083930969238,0,0,0,21.1133785247803,46.8144226074219,46.59521484375,48.9673461914062,1,0,0,0,-1.37521386146545,0
"1564",57.6163330078125,1,19.6076545715332,1,0,2.648681640625,414.708740234375,21.1774120330811,1,1,0,17.3148574829102,51.1714057922363,31.007080078125,49.6856689453125,1,0,0,0,-0.0887337252497673,0
"1565",52.0599365234375,1,13.3509798049927,1,1,6.33475112915039,29.5639801025391,29.2229633331299,0,0,0,11.6530055999756,69.5623474121094,39.767822265625,71.6849365234375,1,1,1,1,0.859521508216858,0
"1566",75.9549560546875,0,32.7156372070312,1,0,5.6933765411377,118.429336547852,19.0364112854004,0,0,0,8.88221168518066,43.4990272521973,62.37451171875,44.980224609375,1,0,0,0,0.195541948080063,0
"1567",58.559326171875,0,31.6397876739502,1,0,3.42581510543823,493.543701171875,103.820877075195,0,0,0,23.5188179016113,55.0733642578125,76.3271484375,52.9295043945312,1,0,1,1,1.43606913089752,0
"1568",72.6065673828125,1,17.0099773406982,1,0,6.46725034713745,58.362964630127,21.0376625061035,1,1,0,6.68399810791016,52.402645111084,37.80078125,49.7830810546875,1,0,0,0,0.996922135353088,0
"1569",52.0836181640625,1,14.6122751235962,1,0,1.64012110233307,526.594360351562,546.408752441406,0,1,0,27.4758129119873,54.1142845153809,38.83837890625,39.1017456054688,1,1,1,1,2.30688285827637,0
"1570",37.3812255859375,1,13.8449010848999,1,0,2.53431677818298,18.3486003875732,79.4628829956055,0,1,0,21.1343231201172,65.1537017822266,60.49755859375,49.7219848632812,1,1,1,0,-1.3149778842926,0
"1571",47.6351318359375,0,27.8855457305908,1,0,1.64158546924591,154.00617980957,21.3005962371826,0,0,0,24.3082866668701,64.4879379272461,46.32080078125,48.7730102539062,1,1,1,1,-0.150932133197784,0
"1572",57.6484375,1,15.1397438049316,0,0,5.33121204376221,166.454681396484,133.967468261719,0,1,0,18.1865787506104,58.0737953186035,49.70947265625,59.7626953125,1,0,0,0,-0.442302584648132,0
"1573",38.7294921875,1,20.5900821685791,1,1,6.2020263671875,17.3564949035645,103.409980773926,1,0,0,23.6748504638672,46.3471641540527,32.506591796875,42.0526123046875,0,0,1,0,1.62715649604797,0
"1574",49.61376953125,1,40.0295333862305,1,1,6.19616317749023,185.74137878418,17.589599609375,0,0,0,24.7086162567139,68.3986968994141,49.337890625,44.39404296875,1,1,0,0,3.47134518623352,1
"1575",62.209716796875,1,11.8912076950073,0,0,6.36790227890015,196.969528198242,181.28010559082,0,1,0,2.86540675163269,65.1755142211914,65.597900390625,50.14013671875,1,1,1,1,-0.877636730670929,0
"1576",53.0380859375,1,18.4156398773193,1,0,4.17316913604736,193.18293762207,29.3833999633789,0,0,0,24.8620300292969,44.4953842163086,41.779052734375,66.6041259765625,1,1,1,1,-0.852283537387848,0
"1577",46.6258544921875,1,33.7097396850586,1,0,6.47881364822388,23.1005764007568,42.5466499328613,0,0,0,6.67363119125366,67.630012512207,55.509765625,61.0723876953125,0,0,0,1,-0.924496233463287,0
"1578",68.6392822265625,1,17.9723434448242,1,0,4.31355142593384,12.3800106048584,14.8984451293945,0,0,0,18.747745513916,36.2648849487305,68.67333984375,48.2103881835938,1,0,1,1,3.87019515037537,1
"1579",48.4957275390625,1,18.2714290618896,1,0,5.94561910629272,171.857833862305,472.828582763672,1,0,0,25.9531326293945,42.5795021057129,56.314208984375,50.2667846679688,1,1,1,1,2.88841342926025,0
"1580",46.931640625,1,19.4290428161621,1,1,2.65936040878296,108.624061584473,19.3548393249512,0,0,0,23.2427158355713,49.7821235656738,61.626220703125,52.8350830078125,1,1,1,1,-0.670462965965271,1
"1581",68.173095703125,0,16.2052364349365,1,0,6.25028991699219,11.8879566192627,18.1263198852539,0,0,0,20.9946804046631,48.96044921875,39.21826171875,78.1206665039062,0,0,1,0,-0.351458340883255,0
"1582",65.2508544921875,0,8.83150672912598,0,0,3.09324336051941,73.4799880981445,66.347297668457,0,1,0,19.4088459014893,68.5595550537109,46.16015625,44.640625,1,0,0,0,-0.108056448400021,0
"1583",56.904052734375,1,13.9606275558472,0,0,2.21611905097961,193.639495849609,105.404167175293,0,0,0,7.33434247970581,45.9400939941406,58.210693359375,43.5025634765625,0,0,0,0,2.17775058746338,1
"1584",42.6026611328125,1,24.5785045623779,1,1,7.46040487289429,23.4464836120605,252.437698364258,0,1,0,8.97231006622314,39.8633041381836,61.87548828125,44.4136352539062,0,1,1,1,-0.180453017354012,0
"1585",50.5872802734375,0,18.5225486755371,1,1,4.6174750328064,186.745834350586,300.431304931641,1,0,0,26.6758365631104,74.198371887207,41.463623046875,38.08251953125,0,1,1,1,3.28364253044128,0
"1586",54.238037109375,1,18.3948230743408,1,0,3.19337105751038,16.7338256835938,12.1051225662231,0,0,0,18.4387359619141,46.3666038513184,49.114990234375,47.1629638671875,0,1,1,1,3.00554752349854,0
"1587",61.15625,1,34.9211578369141,0,0,6.88555431365967,163.778396606445,151.865585327148,1,0,0,12.6681661605835,69.0364761352539,55.3828125,36.77685546875,1,1,1,1,1.11167275905609,0
"1588",41.3759765625,1,18.4825172424316,1,1,3.56647515296936,21.3664093017578,35.0365829467773,0,1,0,12.1629114151001,41.4825973510742,59.969970703125,47.5894775390625,0,1,1,1,-0.0806923508644104,0
"1589",60.152099609375,1,16.3718547821045,1,0,2.65941071510315,51.4864768981934,36.0326614379883,0,1,0,6.09335803985596,70.2179794311523,57.06689453125,64.51953125,1,0,0,0,0.459095150232315,0
"1590",41.9346923828125,1,19.2729053497314,1,0,1.23131465911865,399.159271240234,29.9011363983154,0,0,0,11.065577507019,64.7255325317383,48.491455078125,43.742431640625,1,1,0,0,-1.10384905338287,1
"1591",64.0186767578125,0,25.1740112304688,1,1,3.98486375808716,128.705184936523,238.128921508789,0,0,0,11.6122016906738,56.3631973266602,60.172119140625,47.8626098632812,1,1,1,1,2.6580867767334,1
"1592",38.7320556640625,1,29.8460254669189,1,0,4.4039249420166,179.168914794922,159.886642456055,1,0,0,9.79050827026367,57.8610038757324,52.17138671875,63.0738525390625,0,1,1,1,1.48973166942596,1
"1593",58.682861328125,1,10.9530715942383,1,0,5.98143100738525,32.2090187072754,35.7592887878418,0,0,0,19.0949840545654,51.3066787719727,61.08984375,77.4491577148438,0,0,1,1,-0.22972247004509,0
"1594",55.2294921875,1,32.5602951049805,0,0,5.27510261535645,28.0200729370117,13.0787019729614,0,0,0,16.8312358856201,59.6017951965332,56.078125,54.08447265625,0,1,1,1,1.66508936882019,0
"1595",54.67822265625,1,24.713415145874,1,0,3.31524729728699,97.282470703125,12.4089078903198,1,0,0,22.3664588928223,53.9156455993652,58.869140625,46.0302734375,0,1,1,0,-0.0414754599332809,0
"1596",68.162109375,0,12.0544319152832,1,0,1.75267970561981,163.978408813477,236.316711425781,0,0,0,15.7542304992676,46.4718475341797,42.816162109375,77.2478637695312,0,1,1,1,2.25685620307922,0
"1597",34.2081298828125,1,14.3692359924316,1,0,1.8567396402359,82.9224700927734,99.4850845336914,0,1,0,23.7625427246094,57.5113639831543,54.076416015625,69.6594848632812,0,1,1,1,3.34665489196777,0
"1598",51.5374755859375,1,20.4987106323242,1,0,1.97735810279846,12.7345972061157,10.1945018768311,0,0,0,6.47854661941528,49.6096878051758,49.831787109375,61.9678955078125,1,1,1,1,-1.22559368610382,0
"1599",53.8782958984375,0,21.2084350585938,1,1,4.73159122467041,13.3105010986328,30.2824192047119,0,1,0,13.3026895523071,58.2909164428711,42.859619140625,59.1083984375,1,0,1,0,2.19770884513855,0
"1600",67.1104736328125,1,16.1854858398438,0,0,3.1715931892395,105.289207458496,351.437225341797,0,0,0,14.151068687439,58.3019828796387,44.68017578125,55.0778198242188,1,1,1,1,1.60340583324432,0
"1601",64.9498291015625,1,17.9345703125,0,0,4.16974306106567,756.201171875,156.013397216797,0,1,0,7.48971462249756,59.5486526489258,66.599609375,47.7791137695312,1,0,0,1,-0.496633380651474,0
"1602",62.955322265625,0,15.1189460754395,1,0,6.29174041748047,34.0548667907715,17.6759433746338,0,1,0,15.9879751205444,54.7236404418945,65.1630859375,65.4972534179688,0,0,1,1,-0.517795205116272,0
"1603",49.918212890625,1,10.2778816223145,1,0,2.98741888999939,26.354585647583,44.1685104370117,1,1,0,19.743408203125,43.7636260986328,42.816162109375,52.3233642578125,0,1,1,1,-0.931529879570007,0
"1604",54.8775634765625,0,19.9305362701416,1,0,5.86395168304443,18.8624954223633,18.3175239562988,0,0,0,13.3501396179199,63.0297355651855,66.662353515625,67.7075805664062,1,0,0,0,-0.145905986428261,0
"1605",63.1258544921875,1,14.0060243606567,1,0,2.18284463882446,58.0070495605469,34.7521629333496,0,1,0,15.1406879425049,42.6940460205078,34.894287109375,63.4725952148438,0,1,0,1,2.49731659889221,0
"1606",57.86181640625,1,35.1166152954102,0,0,2.49318170547485,89.1583862304688,182.609115600586,1,0,0,28.2198429107666,45.7358589172363,43.430908203125,69.9356079101562,0,1,1,1,2.89382147789001,0
"1607",62.8548583984375,0,26.3573379516602,1,0,3.05227613449097,40.3227767944336,76.4733505249023,0,0,0,18.7790374755859,64.1279144287109,52.519287109375,51.8179321289062,0,1,1,0,-1.47757124900818,0
"1608",69.4830322265625,0,25.1410942077637,1,0,7.44766807556152,47.133415222168,41.6286201477051,1,0,0,25.793550491333,42.3621253967285,48.274658203125,55.9097290039062,0,0,1,1,1.47624027729034,0
"1609",68.830322265625,1,20.1195888519287,1,0,3.46198177337646,66.1237869262695,25.6654529571533,1,1,0,14.1564788818359,52.6009063720703,50.656005859375,60.4368896484375,0,0,1,1,2.02988600730896,0
"1610",46.4503173828125,1,16.2428874969482,1,0,7.60295295715332,32.3494262695312,193.924652099609,1,0,0,26.7695960998535,35.6521987915039,34.7314453125,53.3767700195312,1,0,0,0,5.42826128005981,0
"1611",82.849609375,0,24.5051937103271,0,0,5.82576084136963,742.362548828125,23.8043365478516,0,1,0,12.8190908432007,59.9221839904785,67.12255859375,54.4815673828125,0,1,1,1,3.35848593711853,0
"1612",63.250732421875,1,20.8908100128174,1,0,4.54377746582031,13.3833055496216,121.637466430664,0,0,0,16.0616245269775,55.3870429992676,63.154296875,51.3117065429688,0,0,0,0,0.596690118312836,0
"1613",68.259765625,0,22.7713871002197,1,0,2.82341170310974,482.158752441406,38.9329605102539,1,0,0,15.3805351257324,62.2420082092285,31.806640625,40.5895385742188,0,1,1,1,1.36374080181122,1
"1614",55.5897216796875,1,14.029185295105,0,0,2.31716179847717,64.1974563598633,19.4870071411133,0,0,0,11.5728883743286,51.724536895752,63.4091796875,56.5900268554688,0,1,1,1,-1.12456679344177,1
"1615",61.3531494140625,1,13.8595733642578,1,0,8.49091053009033,378.957946777344,245.912094116211,0,0,1,2.85742664337158,69.6560592651367,62.008056640625,55.7913208007812,1,0,0,0,-1.12319314479828,0
"1616",54.0743408203125,1,21.5527248382568,0,0,4.748619556427,72.3368225097656,291.622955322266,0,0,0,15.9519786834717,32.4156875610352,60.92919921875,65.0369873046875,0,0,0,0,-1.03245234489441,1
"1617",57.3885498046875,1,11.9576826095581,1,0,9.15962409973145,51.3319053649902,24.3170738220215,0,0,0,15.2481393814087,53.9758262634277,63.41845703125,62.6465454101562,0,1,1,1,-1.16870701313019,1
"1618",52.210205078125,1,14.5377054214478,1,0,3.04629158973694,79.7316513061523,51.4777069091797,1,1,0,4.66332197189331,52.8365020751953,54.44140625,57.4168701171875,1,0,1,0,4.47861576080322,0
"1619",55.9957275390625,1,54.6109771728516,1,1,7.09921836853027,13.7009878158569,26.5229358673096,0,0,0,21.8184223175049,42.4189186096191,50.318603515625,56.8780517578125,1,0,0,0,1.31398236751556,0
"1620",53.130615234375,1,12.1772394180298,1,0,4.96596145629883,319.889862060547,230.503860473633,1,1,0,19.3941116333008,37.4406471252441,50.5927734375,73.7232666015625,1,0,0,0,3.57354760169983,1
"1621",43.2523193359375,1,21.3648643493652,1,0,5.18234491348267,33.3979110717773,11.6301870346069,0,0,0,24.5127544403076,46.4490852355957,58.81396484375,39.49169921875,0,0,0,0,4.46096181869507,1
"1622",52.0531005859375,1,16.364860534668,1,1,1.8089565038681,16.5532493591309,23.6919765472412,1,0,0,24.0757484436035,54.9367828369141,54.83154296875,58.8113403320312,0,0,0,0,1.68593382835388,0
"1623",46.5755615234375,1,27.9356079101562,1,0,9.54575061798096,40.9803771972656,38.781421661377,0,0,0,7.85125923156738,56.2339172363281,68.5478515625,60.8004760742188,0,1,1,0,-0.74058473110199,1
"1624",47.0560302734375,1,18.4979152679443,1,1,5.00501441955566,68.9340515136719,126.786155700684,0,1,0,17.780237197876,63.6500816345215,68.589599609375,56.2988891601562,0,0,0,0,1.27724194526672,0
"1625",30.7724609375,1,14.458327293396,1,0,7.87223482131958,14.3077707290649,32.4711380004883,1,0,0,17.4690494537354,46.8898468017578,54.346923828125,46.6192016601562,0,0,0,1,0.827221930027008,0
"1626",39.4464111328125,1,18.147668838501,1,0,4.61312389373779,276.672149658203,53.6920013427734,1,0,0,8.8484935760498,80.0719375610352,55.033447265625,65.2848510742188,1,1,1,1,-0.358896166086197,0
"1627",46.06689453125,1,6.19865369796753,1,1,7.0572919845581,132.400329589844,22.7940273284912,0,0,0,9.23625087738037,64.1851654052734,64.9541015625,60.822998046875,0,1,1,1,1.29099774360657,1
"1628",63.611083984375,0,13.939902305603,1,1,2.80330896377563,365.313720703125,131.673385620117,1,1,0,20.0228881835938,64.0733947753906,62.79931640625,41.5125732421875,1,1,0,0,-1.03563058376312,1
"1629",49.42578125,1,13.4386901855469,0,0,4.45828104019165,55.961296081543,165.346801757812,0,0,0,33.917781829834,71.132438659668,48.105712890625,61.706787109375,0,1,1,1,-0.426642864942551,0
"1630",53.0653076171875,1,26.31103515625,1,0,6.97617387771606,26.1389713287354,25.1796112060547,0,0,0,27.2888412475586,66.3240585327148,62.52685546875,46.7914428710938,0,0,1,1,-0.464070796966553,0
"1631",62.8380126953125,1,18.0949192047119,1,1,6.0342607498169,51.9981842041016,33.6092224121094,0,1,0,14.4348382949829,71.6675567626953,62.9267578125,67.1876220703125,1,0,0,1,-0.462387710809708,0
"1632",49.809326171875,1,14.4648284912109,1,1,5.39620590209961,66.4915313720703,112.101425170898,1,1,0,18.1610527038574,51.3780403137207,66.035888671875,57.0652465820312,1,0,0,0,-0.158818602561951,1
"1633",60.88330078125,1,24.1314735412598,1,0,2.87943983078003,53.2858085632324,81.2027053833008,0,0,0,20.5239429473877,49.4389915466309,57.2314453125,37.9019165039062,0,0,1,1,-1.04630196094513,0
"1634",52.701904296875,1,15.4383716583252,1,0,10.7254991531372,394.335784912109,16.936975479126,1,0,1,7.50832319259644,49.258602142334,63.3642578125,50.08251953125,0,0,1,0,0.423519283533096,1
"1635",56.0423583984375,0,29.9641437530518,1,0,3.77997207641602,51.2661666870117,11.6589231491089,0,1,0,26.6266613006592,48.3521957397461,60.764404296875,62.82568359375,0,0,1,1,5.41517686843872,0
"1636",53.823974609375,0,12.1234092712402,1,0,3.51647806167603,125.686164855957,46.4901695251465,0,1,0,26.4940700531006,64.6682052612305,54.306396484375,49.6068115234375,1,0,1,1,1.84956467151642,1
"1637",75.1536865234375,0,10.9982604980469,1,0,2.67715501785278,279.581756591797,801.339111328125,1,0,1,23.8184776306152,59.6441955566406,39.256591796875,56.8009643554688,1,0,1,0,0.501712560653687,1
"1638",40.05712890625,1,24.7732238769531,1,0,5.87211990356445,132.015396118164,548.446411132812,0,0,0,10.7509059906006,77.9589004516602,51.451416015625,68.5747680664062,1,0,1,1,-0.346463739871979,0
"1639",71.634033203125,0,25.4608287811279,0,0,8.41241931915283,69.1002044677734,17.0829067230225,0,1,0,20.0592155456543,53.0391006469727,63.337158203125,56.3212280273438,0,1,1,1,1.79354774951935,0
"1640",27.89501953125,1,17.5629234313965,1,0,11.3335227966309,9.95176887512207,17.6984157562256,1,1,0,8.18764305114746,40.7516212463379,45.216552734375,46.9677734375,0,0,0,0,0.14589312672615,0
"1641",56.5982666015625,1,14.328540802002,1,0,2.77082204818726,110.591445922852,50.7509613037109,0,0,0,10.3256931304932,75.7264709472656,55.775146484375,46.0320434570312,1,0,1,1,0.735164105892181,0
"1642",53.0516357421875,1,14.3705463409424,1,0,3.77585887908936,101.932594299316,661.0185546875,0,1,0,23.001163482666,32.342170715332,56.24658203125,46.0918579101562,0,1,1,0,2.4008104801178,0
"1643",42.1654052734375,1,30.9810619354248,0,0,4.92929458618164,617.763732910156,72.8882904052734,0,0,0,14.8208665847778,68.86572265625,52.78759765625,47.45068359375,1,0,1,0,0.754371106624603,0
"1644",52.20263671875,1,36.0653533935547,1,1,2.71842408180237,24.7831344604492,534.524963378906,0,0,0,14.3926649093628,55.1915321350098,47.6826171875,60.1341552734375,0,0,0,1,-0.531896352767944,0
"1645",65.06201171875,1,22.0263328552246,1,0,5.49367904663086,48.9341125488281,44.1004905700684,0,0,0,36.9328689575195,61.2987098693848,44.8095703125,62.1082153320312,0,0,0,0,1.72590041160583,0
"1646",60.4091796875,0,38.6348648071289,0,0,5.0448784828186,306.770050048828,427.302947998047,0,0,0,20.5213489532471,60.3275985717773,69.047119140625,42.8910522460938,0,1,1,1,-0.238865897059441,0
"1647",42.8912353515625,1,25.8974132537842,1,0,3.41777229309082,138.346115112305,22.2784614562988,0,0,0,26.8175220489502,52.0579948425293,50.489013671875,47.0202026367188,1,1,1,0,3.40622615814209,0
"1648",47.9739990234375,1,26.7947216033936,1,0,6.71528959274292,341.272888183594,28.5764102935791,0,0,0,14.2389831542969,69.1963882446289,76.99853515625,58.6005859375,0,0,1,1,0.648389577865601,1
"1649",62.77294921875,0,12.7193756103516,1,0,1.91166663169861,458.685272216797,219.460159301758,0,1,0,15.2918453216553,58.2853355407715,46.614990234375,51.840087890625,1,0,1,0,-0.860113441944122,0
"1650",50.1077880859375,0,47.4583969116211,1,0,7.36766958236694,14.6368227005005,21.6304512023926,1,0,0,14.8638162612915,58.8401908874512,53.85400390625,69.285888671875,1,0,1,1,-1.48425674438477,0
"1651",59.93310546875,1,18.3241195678711,0,0,3.82389736175537,36.559211730957,303.605010986328,0,0,0,11.9541444778442,57.9027061462402,31.238525390625,64.7594604492188,1,1,1,1,-0.254969477653503,1
"1652",66.1358642578125,0,17.8994007110596,1,0,4.30913829803467,39.265007019043,60.8839416503906,0,0,0,38.0501976013184,57.5921936035156,58.0927734375,35.8721313476562,0,0,0,1,0.750453233718872,0
"1653",55.147216796875,1,23.9798374176025,1,0,5.1484375,119.467384338379,782.262145996094,1,1,0,17.6126117706299,53.9962921142578,53.707275390625,51.6066284179688,1,1,1,1,0.183108687400818,0
"1654",63.409423828125,0,18.4660148620605,1,0,5.48353672027588,24.5057258605957,92.290641784668,0,0,0,9.33329200744629,57.944507598877,58.30126953125,44.828125,0,1,1,1,2.11164116859436,0
"1655",62.00537109375,0,14.1565961837769,1,0,3.48010468482971,177.563720703125,72.7248611450195,1,0,0,14.2379999160767,50.4839401245117,47.854736328125,35.33740234375,1,1,1,1,1.91375172138214,1
